name,ra,dec,channel,x_pos,y_pos,scale,expected_flux,flux,sigma,unit
ax1818-1559,274.71408,-15.989617,4,399.64729028870426,457.5794225374015,43.9437249451912,454.46029069892455,-272.33486688303736,265.1672160772757,uJy
ax1818-1559,274.71408,-15.989617,4,402.47529028870423,451.92342253740156,43.9437249451912,454.46029069892455,332.58579585079207,126.8012594608259,uJy
ax1818-1559,274.71408,-15.989617,4,402.47529028870423,454.75142253740154,43.9437249451912,454.46029069892455,14.819951009995492,385.5763129103297,uJy
ax1818-1559,274.71408,-15.989617,4,402.47529028870423,457.5794225374015,43.9437249451912,454.46029069892455,340.5589523049208,848.0727313299091,uJy
ax1818-1559,274.71408,-15.989617,4,396.8192902887043,451.92342253740156,80.94896700429959,837.1636933927559,201.04740337391544,99.67077557609868,uJy
ax1818-1559,274.71408,-15.989617,4,396.8192902887043,454.75142253740154,80.94896700429959,837.1636933927559,338.06749809377123,106.33015552260912,uJy
ax1818-1559,274.71408,-15.989617,4,396.8192902887043,457.5794225374015,80.94896700429959,837.1636933927559,236.8777815725148,107.68104385996574,uJy
ax1818-1559,274.71408,-15.989617,4,399.64729028870426,451.92342253740156,80.94896700429959,837.1636933927559,88.1605714426692,91.186006569858,uJy
ax1818-1559,274.71408,-15.989617,4,399.64729028870426,454.75142253740154,80.94896700429959,837.1636933927559,294.60439829890123,120.23164906136958,uJy
ax1818-1559,274.71408,-15.989617,4,399.64729028870426,457.5794225374015,80.94896700429959,837.1636933927559,-99.20677755297841,265.62573633632735,uJy
ax1818-1559,274.71408,-15.989617,4,402.47529028870423,451.92342253740156,80.94896700429959,837.1636933927559,526.5589702146266,127.86644625927083,uJy
ax1818-1559,274.71408,-15.989617,4,402.47529028870423,454.75142253740154,80.94896700429959,837.1636933927559,193.90083556502492,386.0658761553616,uJy
ax1818-1559,274.71408,-15.989617,4,402.47529028870423,457.5794225374015,80.94896700429959,837.1636933927559,498.93385314134497,849.0802687338532,uJy
ax1845-0258,281.22781,-2.9480834,1,656.6550342702084,652.5834803044633,33.56447622594105,319.8275028379358,778.0051578856982,34.96795085144708,uJy
ax1845-0258,281.22781,-2.9480834,1,656.6550342702084,655.4114803044632,33.56447622594105,319.8275028379358,656.5010749698873,85.21183906282087,uJy
ax1845-0258,281.22781,-2.9480834,1,656.6550342702084,658.2394803044632,33.56447622594105,319.8275028379358,216.59925176805703,66.16733940727231,uJy
ax1845-0258,281.22781,-2.9480834,1,659.4830342702083,652.5834803044633,33.56447622594105,319.8275028379358,619.1670515338029,79.62425444042341,uJy
ax1845-0258,281.22781,-2.9480834,1,659.4830342702083,655.4114803044632,33.56447622594105,319.8275028379358,547.5201766235219,84.08411413878552,uJy
ax1845-0258,281.22781,-2.9480834,1,659.4830342702083,658.2394803044632,33.56447622594105,319.8275028379358,271.0813899532333,55.17427010995785,uJy
ax1845-0258,281.22781,-2.9480834,1,662.3110342702083,652.5834803044633,33.56447622594105,319.8275028379358,158.88817173959922,149.69682620786233,uJy
ax1845-0258,281.22781,-2.9480834,1,662.3110342702083,655.4114803044632,33.56447622594105,319.8275028379358,403.0785631045327,87.72930759362062,uJy
ax1845-0258,281.22781,-2.9480834,1,662.3110342702083,658.2394803044632,33.56447622594105,319.8275028379358,353.8482098822692,36.380165374670796,uJy
ax1845-0258,281.22781,-2.9480834,1,656.6550342702084,652.5834803044633,61.82929831094405,589.155926280408,988.5164218845545,35.04056940233782,uJy
ax1845-0258,281.22781,-2.9480834,1,656.6550342702084,655.4114803044632,61.82929831094405,589.155926280408,864.9704682791373,85.58571994225208,uJy
ax1845-0258,281.22781,-2.9480834,1,656.6550342702084,658.2394803044632,61.82929831094405,589.155926280408,429.44601010177985,66.1034239230729,uJy
ax1845-0258,281.22781,-2.9480834,1,659.4830342702083,652.5834803044633,61.82929831094405,589.155926280408,824.8372959464975,79.47606242049957,uJy
ax1845-0258,281.22781,-2.9480834,1,659.4830342702083,655.4114803044632,61.82929831094405,589.155926280408,751.0032632376441,84.02610133206666,uJy
ax1845-0258,281.22781,-2.9480834,1,659.4830342702083,658.2394803044632,61.82929831094405,589.155926280408,484.20056059128143,54.92037613934451,uJy
ax1845-0258,281.22781,-2.9480834,1,662.3110342702083,652.5834803044633,61.82929831094405,589.155926280408,371.2612652028865,149.6528943476614,uJy
ax1845-0258,281.22781,-2.9480834,1,662.3110342702083,655.4114803044632,61.82929831094405,589.155926280408,615.6562533579581,87.39846364195435,uJy
ax1845-0258,281.22781,-2.9480834,1,662.3110342702083,658.2394803044632,61.82929831094405,589.155926280408,565.0572817281029,36.08046673146271,uJy
ax1845-0258,281.22781,-2.9480834,2,506.24886010196815,563.4027979469624,25.6727436375357,243.5419152431187,579.7733900372089,30.14889285048366,uJy
ax1845-0258,281.22781,-2.9480834,2,506.24886010196815,566.2307979469624,25.6727436375357,243.5419152431187,449.40807469392723,74.16296552260187,uJy
ax1845-0258,281.22781,-2.9480834,2,506.24886010196815,569.0587979469624,25.6727436375357,243.5419152431187,79.02641646045447,52.5248691150263,uJy
ax1845-0258,281.22781,-2.9480834,2,509.0768601019681,563.4027979469624,25.6727436375357,243.5419152431187,548.1742099761964,33.83290754510022,uJy
ax1845-0258,281.22781,-2.9480834,2,509.0768601019681,566.2307979469624,25.6727436375357,243.5419152431187,413.26506457082525,64.12399116604792,uJy
ax1845-0258,281.22781,-2.9480834,2,509.0768601019681,569.0587979469624,25.6727436375357,243.5419152431187,217.49913026162392,45.39135883923315,uJy
ax1845-0258,281.22781,-2.9480834,2,511.9048601019681,563.4027979469624,25.6727436375357,243.5419152431187,220.06003167314535,79.7213849227042,uJy
ax1845-0258,281.22781,-2.9480834,2,511.9048601019681,566.2307979469624,25.6727436375357,243.5419152431187,250.78174060854914,79.93033795894026,uJy
ax1845-0258,281.22781,-2.9480834,2,511.9048601019681,569.0587979469624,25.6727436375357,243.5419152431187,193.22636701073054,23.17072080083922,uJy
ax1845-0258,281.22781,-2.9480834,2,506.24886010196815,563.4027979469624,47.291896174407874,448.6298438689029,725.9451371563733,30.11696429029476,uJy
ax1845-0258,281.22781,-2.9480834,2,506.24886010196815,566.2307979469624,47.291896174407874,448.6298438689029,612.7100065175683,74.2121711499028,uJy
ax1845-0258,281.22781,-2.9480834,2,506.24886010196815,569.0587979469624,47.291896174407874,448.6298438689029,235.33398871227806,52.49771110011551,uJy
ax1845-0258,281.22781,-2.9480834,2,509.0768601019681,563.4027979469624,47.291896174407874,448.6298438689029,707.6761317064644,33.68442897337465,uJy
ax1845-0258,281.22781,-2.9480834,2,509.0768601019681,566.2307979469624,47.291896174407874,448.6298438689029,575.3386431700297,64.15796078253899,uJy
ax1845-0258,281.22781,-2.9480834,2,509.0768601019681,569.0587979469624,47.291896174407874,448.6298438689029,376.45135711919073,45.24529394048174,uJy
ax1845-0258,281.22781,-2.9480834,2,511.9048601019681,563.4027979469624,47.291896174407874,448.6298438689029,379.00608175280394,79.5360941794124,uJy
ax1845-0258,281.22781,-2.9480834,2,511.9048601019681,566.2307979469624,47.291896174407874,448.6298438689029,413.5797116234661,79.74420272975395,uJy
ax1845-0258,281.22781,-2.9480834,2,511.9048601019681,569.0587979469624,47.291896174407874,448.6298438689029,352.1453159509778,22.874000557661095,uJy
ax1845-0258,281.22781,-2.9480834,3,206.33632019034226,519.361010043714,30.604458548973348,294.21443203762783,444.19534014495616,89.97618982201679,uJy
ax1845-0258,281.22781,-2.9480834,3,206.33632019034226,522.189010043714,30.604458548973348,294.21443203762783,750.4843987869406,95.52547070789704,uJy
ax1845-0258,281.22781,-2.9480834,3,206.33632019034226,525.017010043714,30.604458548973348,294.21443203762783,379.38153030757906,82.48933756837755,uJy
ax1845-0258,281.22781,-2.9480834,3,209.16432019034227,519.361010043714,30.604458548973348,294.21443203762783,399.5218215013608,101.85020350089509,uJy
ax1845-0258,281.22781,-2.9480834,3,209.16432019034227,522.189010043714,30.604458548973348,294.21443203762783,80.7095847165309,77.31269600593531,uJy
ax1845-0258,281.22781,-2.9480834,3,209.16432019034227,525.017010043714,30.604458548973348,294.21443203762783,249.23966499876917,89.43245788001576,uJy
ax1845-0258,281.22781,-2.9480834,3,211.99232019034227,519.361010043714,30.604458548973348,294.21443203762783,357.5556838631526,100.09478189461217,uJy
ax1845-0258,281.22781,-2.9480834,3,211.99232019034227,522.189010043714,30.604458548973348,294.21443203762783,62.49090361364056,102.8121486581644,uJy
ax1845-0258,281.22781,-2.9480834,3,211.99232019034227,525.017010043714,30.604458548973348,294.21443203762783,71.71611056367885,89.61952057550054,uJy
ax1845-0258,281.22781,-2.9480834,3,206.33632019034226,519.361010043714,56.376634169161434,541.973953753525,602.1282564745895,90.02119685333385,uJy
ax1845-0258,281.22781,-2.9480834,3,206.33632019034226,522.189010043714,56.376634169161434,541.973953753525,905.2135364854545,95.54799778064826,uJy
ax1845-0258,281.22781,-2.9480834,3,206.33632019034226,525.017010043714,56.376634169161434,541.973953753525,509.3937396875542,82.79058707804369,uJy
ax1845-0258,281.22781,-2.9480834,3,209.16432019034227,519.361010043714,56.376634169161434,541.973953753525,552.2268916122623,102.10965104808824,uJy
ax1845-0258,281.22781,-2.9480834,3,209.16432019034227,522.189010043714,56.376634169161434,541.973953753525,225.98450584431666,77.2606744901226,uJy
ax1845-0258,281.22781,-2.9480834,3,209.16432019034227,525.017010043714,56.376634169161434,541.973953753525,402.81287641892914,89.7379738233947,uJy
ax1845-0258,281.22781,-2.9480834,3,211.99232019034227,519.361010043714,56.376634169161434,541.973953753525,508.1131628513121,100.14086179445356,uJy
ax1845-0258,281.22781,-2.9480834,3,211.99232019034227,522.189010043714,56.376634169161434,541.973953753525,210.16937013786585,102.88334054006323,uJy
ax1845-0258,281.22781,-2.9480834,3,211.99232019034227,525.017010043714,56.376634169161434,541.973953753525,222.419114092548,89.36165905901962,uJy
ax1845-0258,281.22781,-2.9480834,4,497.01138326653506,525.708703972223,34.725088747712064,359.122353567301,-208.9956950382429,80.32506711129827,uJy
ax1845-0258,281.22781,-2.9480834,4,497.01138326653506,528.536703972223,34.725088747712064,359.122353567301,19.901208798063177,79.1425327598681,uJy
ax1845-0258,281.22781,-2.9480834,4,497.01138326653506,531.364703972223,34.725088747712064,359.122353567301,550.0866500160798,79.83479066403446,uJy
ax1845-0258,281.22781,-2.9480834,4,499.83938326653504,525.708703972223,34.725088747712064,359.122353567301,75.3875242793137,94.91536303699263,uJy
ax1845-0258,281.22781,-2.9480834,4,499.83938326653504,528.536703972223,34.725088747712064,359.122353567301,53.06436895141103,94.71657382973471,uJy
ax1845-0258,281.22781,-2.9480834,4,499.83938326653504,531.364703972223,34.725088747712064,359.122353567301,73.29549099040076,116.60443112531611,uJy
ax1845-0258,281.22781,-2.9480834,4,502.667383266535,525.708703972223,34.725088747712064,359.122353567301,288.061442771277,107.84379758880674,uJy
ax1845-0258,281.22781,-2.9480834,4,502.667383266535,528.536703972223,34.725088747712064,359.122353567301,99.04962335133669,92.84456959354414,uJy
ax1845-0258,281.22781,-2.9480834,4,502.667383266535,531.364703972223,34.725088747712064,359.122353567301,-4.293109272993655,89.51900605075517,uJy
ax1845-0258,281.22781,-2.9480834,4,497.01138326653506,525.708703972223,63.96726874578538,661.5411776239756,-66.24430130901531,80.2274661758261,uJy
ax1845-0258,281.22781,-2.9480834,4,497.01138326653506,528.536703972223,63.96726874578538,661.5411776239756,172.38394952230436,78.94404426018826,uJy
ax1845-0258,281.22781,-2.9480834,4,497.01138326653506,531.364703972223,63.96726874578538,661.5411776239756,699.3834832284282,79.49020838585226,uJy
ax1845-0258,281.22781,-2.9480834,4,499.83938326653504,525.708703972223,63.96726874578538,661.5411776239756,203.49614537044602,95.65315584728965,uJy
ax1845-0258,281.22781,-2.9480834,4,499.83938326653504,528.536703972223,63.96726874578538,661.5411776239756,179.38573494158285,94.93043925821544,uJy
ax1845-0258,281.22781,-2.9480834,4,499.83938326653504,531.364703972223,63.96726874578538,661.5411776239756,214.1927019008124,117.098972439227,uJy
ax1845-0258,281.22781,-2.9480834,4,502.667383266535,525.708703972223,63.96726874578538,661.5411776239756,439.630611601621,108.52951358934067,uJy
ax1845-0258,281.22781,-2.9480834,4,502.667383266535,528.536703972223,63.96726874578538,661.5411776239756,238.87283480338414,93.19290608137861,uJy
ax1845-0258,281.22781,-2.9480834,4,502.667383266535,531.364703972223,63.96726874578538,661.5411776239756,121.76580925475882,89.4359128231568,uJy
sg2013+34,303.48709,34.329998,1,361.0062558121549,524.5160365033466,2.7794935410429296,26.485099079212816,28.168863777696682,8.274572690807172,uJy
sg2013+34,303.48709,34.329998,1,361.0062558121549,527.3440365033466,2.7794935410429296,26.485099079212816,47.328993589429594,4.730372516148473,uJy
sg2013+34,303.48709,34.329998,1,361.0062558121549,530.1720365033466,2.7794935410429296,26.485099079212816,43.90084510809335,4.831313118820633,uJy
sg2013+34,303.48709,34.329998,1,363.8342558121549,524.5160365033466,2.7794935410429296,26.485099079212816,2.1274265063821804,15.307880711692983,uJy
sg2013+34,303.48709,34.329998,1,363.8342558121549,527.3440365033466,2.7794935410429296,26.485099079212816,14.750741024812598,6.968585317387331,uJy
sg2013+34,303.48709,34.329998,1,363.8342558121549,530.1720365033466,2.7794935410429296,26.485099079212816,27.670172356670957,6.208195614877124,uJy
sg2013+34,303.48709,34.329998,1,366.66225581215485,524.5160365033466,2.7794935410429296,26.485099079212816,-1.221030915510346,28.92654236046116,uJy
sg2013+34,303.48709,34.329998,1,366.66225581215485,527.3440365033466,2.7794935410429296,26.485099079212816,3.0250739359649015,4.443206794796228,uJy
sg2013+34,303.48709,34.329998,1,366.66225581215485,530.1720365033466,2.7794935410429296,26.485099079212816,11.129055063426204,5.552394663374288,uJy
sg2013+34,303.48709,34.329998,1,361.0062558121549,524.5160365033466,5.120119680868554,48.78834040907624,45.83063957940555,8.294335448003437,uJy
sg2013+34,303.48709,34.329998,1,361.0062558121549,527.3440365033466,5.120119680868554,48.78834040907624,63.6860533131467,4.715608122333059,uJy
sg2013+34,303.48709,34.329998,1,361.0062558121549,530.1720365033466,5.120119680868554,48.78834040907624,61.04388369478053,4.8178851387538,uJy
sg2013+34,303.48709,34.329998,1,363.8342558121549,524.5160365033466,5.120119680868554,48.78834040907624,19.784946587292072,15.301914047489953,uJy
sg2013+34,303.48709,34.329998,1,363.8342558121549,527.3440365033466,5.120119680868554,48.78834040907624,32.37607214521763,6.96874433968548,uJy
sg2013+34,303.48709,34.329998,1,363.8342558121549,530.1720365033466,5.120119680868554,48.78834040907624,44.903937190215224,6.196686885347701,uJy
sg2013+34,303.48709,34.329998,1,366.66225581215485,524.5160365033466,5.120119680868554,48.78834040907624,16.330446991347127,28.92985893967514,uJy
sg2013+34,303.48709,34.329998,1,366.66225581215485,527.3440365033466,5.120119680868554,48.78834040907624,20.44098649454769,4.45168066610791,uJy
sg2013+34,303.48709,34.329998,1,366.66225581215485,530.1720365033466,5.120119680868554,48.78834040907624,28.31638587365742,5.554953296245511,uJy
sg2013+34,303.48709,34.329998,2,368.33851151550823,779.7359198318919,2.1924918134221607,20.79885433884799,14.032965549859034,15.858607227935899,uJy
sg2013+34,303.48709,34.329998,2,368.33851151550823,782.5639198318919,2.1924918134221607,20.79885433884799,18.590606896195006,4.751178483222487,uJy
sg2013+34,303.48709,34.329998,2,368.33851151550823,785.3919198318919,2.1924918134221607,20.79885433884799,34.24100201498159,4.383862059445417,uJy
sg2013+34,303.48709,34.329998,2,371.1665115155082,779.7359198318919,2.1924918134221607,20.79885433884799,16.77125643611178,16.677097203007776,uJy
sg2013+34,303.48709,34.329998,2,371.1665115155082,782.5639198318919,2.1924918134221607,20.79885433884799,23.82487882300192,5.454646226941081,uJy
sg2013+34,303.48709,34.329998,2,371.1665115155082,785.3919198318919,2.1924918134221607,20.79885433884799,-2.532733479930787,5.817655044193448,uJy
sg2013+34,303.48709,34.329998,2,373.9945115155082,779.7359198318919,2.1924918134221607,20.79885433884799,-21.76579033794329,7.265449092695096,uJy
sg2013+34,303.48709,34.329998,2,373.9945115155082,782.5639198318919,2.1924918134221607,20.79885433884799,21.662637162226815,5.314882050462368,uJy
sg2013+34,303.48709,34.329998,2,373.9945115155082,785.3919198318919,2.1924918134221607,20.79885433884799,16.395460508905355,6.807890360711696,uJy
sg2013+34,303.48709,34.329998,2,368.33851151550823,779.7359198318919,4.038800708935559,38.313679045246296,27.697041079129658,15.850013727218572,uJy
sg2013+34,303.48709,34.329998,2,368.33851151550823,782.5639198318919,4.038800708935559,38.313679045246296,32.65954174401686,4.742657566137429,uJy
